mean_force,std_dev,range,skewness,kurtosis,time_to_peak,velocity_rms,acceleration_rms,jerk_rms,subject,trial,force_column
6.3062276020202015,22.90224701396847,98.03583355555557,2.046090637637988,3.10309882161616,0.18,4.760008207975101,2.7231890921172885,2.3648196972452746,S15,S15_0003_Gait_f_1,Force_Z
32.134567620404034,51.922651498558906,188.6927557676768,1.5432548614588837,1.4519113767097194,0.49,8.869699481594795,3.874872619160896,2.9863355158737046,S15,S15_0003_Gait_f_2,Force_Z
0.6236596345454624,20.075533337347313,95.88727945454545,1.1557766319263931,1.9354465717519833,0.21,3.9799016691433113,1.9566062252461578,1.6055836049172585,S15,S15_0004_Gait_f_1,Force_Z
22.51708482484847,39.640382862443374,146.58057890909103,1.80029303642103,2.202670223874775,0.53,7.240611032058346,3.713734550959164,3.080835683198989,S15,S15_0004_Gait_f_2,Force_Z
10.363479557272717,23.543008845379717,105.0605476363636,1.8189168473301,2.265030614216128,0.47,4.1497216527614205,1.7452595371304325,1.2085206983069476,S15,S15_0005_Gait_f_1,Force_Z
13.250043353333337,28.372867966563714,106.53741521212147,2.1864714348689973,3.4398855390735914,0.56,5.089158366897907,2.128103489205027,1.6242631725202286,S15,S15_0005_Gait_f_2,Force_Z
5.041210091414144,19.79677940365997,91.11962798989899,0.8230992354609118,1.1211533890164498,0.46,3.899596085803738,2.0166662810970646,1.6438289185693689,S15,S15_0006_Gait_f_1,Force_Z
18.8430157639394,35.89579334982923,132.47477898989897,1.9549487766480675,2.635342798155401,0.55,6.698288997343661,3.6761513949528193,3.156059786065641,S15,S15_0006_Gait_f_2,Force_Z
15.472253110000004,28.158344856668585,111.74757255555546,1.5407233675995498,0.9788992560018897,0.45,4.28297497972348,1.7448534750728073,1.2328059379657423,S15,S15_0007_Gait_f_1,Force_Z
4.167210378888892,22.93632100745929,101.0446557777778,1.6968645475750492,2.317841269681834,0.55,4.671211757440821,2.6146741434601175,2.247310403052948,S15,S15_0007_Gait_f_2,Force_Z
13.541351981515142,26.12288175317625,105.36814567676774,1.680241163036343,1.509222854709817,0.46,4.094599139420081,1.6312241567448362,1.1357334426575698,S15,S15_0008_Gait_f_1,Force_Z
7.159880566363617,23.08056200648347,96.51813605050522,1.9955592877209516,2.7880335629325685,0.56,4.892432464266184,2.969906998531525,2.5667875849616117,S15,S15_0008_Gait_f_2,Force_Z
9.725247532424243,22.374406065752893,97.11275027272728,1.2919302492869096,0.8146617284682378,0.5,3.9862376543988516,1.9559313765607438,1.5291350228533576,S15,S15_0010_Gait_f_1,Force_Z
14.620370407575765,29.181194691566574,111.22845918181815,2.0895693557288118,3.189639374899982,0.59,5.5298969143117915,2.863934507630842,2.37899725177187,S15,S15_0010_Gait_f_2,Force_Z
1.604729775151522,20.125610619029086,94.19326545454544,-0.3335641950561446,1.0050890403942683,0.39,3.9171594825968823,1.984068585086807,1.646880658741065,S15,S15_0011_Gait_f_1,Force_Z
26.532980061818176,43.91299783881592,162.97915412121193,1.6763566599344848,1.9126706428876643,0.48,7.622606671792952,3.753803653899238,3.076775317372605,S15,S15_0011_Gait_f_2,Force_Z
13.501521813636366,26.15335229979364,107.27365973737375,1.6684911532108608,1.5203652719899194,0.42,4.263897379648451,1.8023777266774068,1.2763420338477747,S15,S15_0012_Gait_f_1,Force_Z
6.996327275555553,23.35366646458589,97.69701045454548,2.0808609851857085,3.0969133970918925,0.51,4.919584466057414,2.8572391268877215,2.426025875951231,S15,S15_0012_Gait_f_2,Force_Z
18.552664801111106,30.859437580150185,109.27167011111112,1.423334582527298,0.5408095724542736,0.46,4.451140059425511,1.674998091677472,1.0832462383032202,S15,S15_0013_Gait_f_1,Force_Z
1.755727043333324,19.210442807661288,90.2003295555557,1.2639143928297076,1.988144685396085,0.55,3.9166121192848418,2.053079922053179,1.6922903597337646,S15,S15_0013_Gait_f_2,Force_Z
32.41422228747474,48.97469578516333,158.6598513030303,1.2333016345810135,0.10986092895027122,0.47,7.596153044292465,2.8390013060444654,1.6924689901557064,S15,S15_0014_Gait_f_1,Force_Z
10.957739556464647,23.587253949062546,105.84793468686864,1.6907456448365454,1.7981970012445183,0.78,4.3075391020089775,2.147625222061855,1.6487718215838334,S15,S15_0014_Gait_f_2,Force_Z
6.310294463232319,20.80457307210846,94.43564642424252,1.1913243406167981,1.2229798770956357,0.49,3.9359152052252218,2.138825513554438,1.8016985054620416,S15,S15_0015_Gait_f_1,Force_Z
18.43134049999999,33.17256664072229,120.79525170707069,1.8019511162824087,2.104769638577345,0.58,6.132939053623383,3.586853595241716,3.1061199614997643,S15,S15_0015_Gait_f_2,Force_Z
4.413158734545458,20.272862330910794,93.47244190909095,1.0865692961148226,1.7090653571853442,0.47,3.8833567874193693,1.8911957824362353,1.512672397437877,S15,S15_0016_Gait_f_1,Force_Z
16.221701716363633,32.13757812243314,120.32431045454554,2.0250441384386346,2.882964346325285,0.57,6.322099276256704,3.736144315240381,3.2520390486533,S15,S15_0016_Gait_f_2,Force_Z
19.91182027535353,32.8031513261592,121.48373956565646,1.4754514354009534,0.8254175306052378,0.47,4.959336357588232,1.8910848506985016,1.1826534132207112,S15,S15_0017_Gait_f_1,Force_Z
1.0862736216161535,19.488167930788673,88.79649341414144,1.2283316348774147,1.7390402098329494,0.56,4.156154791468572,2.4701406994768305,2.1396874471736154,S15,S15_0017_Gait_f_2,Force_Z
25.07185927393939,40.6262921398242,140.95233445454548,1.4981085428034493,0.9942841903264221,0.47,7.0217613270283215,2.8022512199772396,1.718299302628532,S15,S15_0018_Gait_f_1,Force_Z
6.2740018663636326,17.88502538365429,86.48543869696977,1.568605124966929,2.052034774629071,0.76,3.5845746085665438,1.823047645966005,1.3932160229560067,S15,S15_0018_Gait_f_2,Force_Z
43.33343077333333,60.28893704188911,178.52935955555554,0.9619701816387919,-0.6895711648379459,0.49,8.371403403131024,3.141222575691752,2.059899778405809,S15,S15_0019_Gait_f_1,Force_Z
23.800155192222213,35.597171568877805,121.10038777777775,1.185883002483024,-0.05096413171036129,0.82,5.079482895391882,2.013787430202501,1.3159474714338801,S15,S15_0019_Gait_f_2,Force_Z
17.20127791434343,31.08640084755448,123.11320506060609,1.840745931350016,2.2011819700852158,0.48,5.489561706267013,2.260017692336147,1.4461341999766946,S15,S15_0020_Gait_f_1,Force_Z
1.0518081225252534,18.522919789401474,89.30135855555561,0.5905149963860803,1.5211706517135797,0.57,4.094881590841038,2.3226259405534915,1.9308539551395687,S15,S15_0020_Gait_f_2,Force_Z
12.112808708989895,23.53051539551414,100.10266359595971,1.689635682577503,1.6479792840253777,0.5,4.039614516908123,1.8325758511634176,1.3276105937565448,S15,S15_0021_Gait_f_1,Force_Z
14.193025454646461,30.313472304495747,116.59604501010104,2.1555202560394164,3.3931819554156553,0.59,5.778376633786447,3.0909466398659573,2.5960896609512125,S15,S15_0021_Gait_f_2,Force_Z
19.700992191111105,32.927388373276365,118.53491799999996,1.5120247034634053,0.8909612419940527,0.46,5.002183123661788,1.9294355123909601,1.2347789085259688,S15,S15_0022_Gait_f_1,Force_Z
2.5574508688888944,18.253912740308078,83.3011061111111,1.173631327005913,1.5869372896462037,0.55,3.8807932918476387,2.2877373841962476,1.9499353099261063,S15,S15_0022_Gait_f_2,Force_Z
23.915670450404026,38.72083777723723,137.01913093939393,1.5360429823388166,1.0754088020957893,0.42,5.867170285456102,2.0811185703307746,1.1761735920219936,S16,S16_0002_Gait_f_1,Force_Z
12.470211346161616,28.475693459379514,113.50215611111115,2.258085367877789,3.74489962075885,0.52,5.533829950170671,2.583865441077304,1.9823897450640844,S16,S16_0002_Gait_f_2,Force_Z
24.380617293636366,38.02095003007636,126.96105709090902,1.284984470747889,0.16420854613264257,0.46,6.100938925787827,2.287179538054853,1.2353133217655643,S16,S16_0003_Gait_f_1,Force_Z
11.330734940000006,26.004296936309085,114.73688618181808,2.4549202720870014,4.9746175629654745,0.54,5.8631634064284155,3.1325550374732956,2.539528491284925,S16,S16_0003_Gait_f_2,Force_Z
21.04959884151513,33.68600775651937,123.22532327272718,1.4116538598306778,0.68979897798665,0.45,5.1560008613649995,1.8675592619542019,1.088846361724904,S16,S16_0005_Gait_f_1,Force_Z
19.563624710808064,34.47807908642913,136.18877631313123,1.7994611288111813,2.3790240169070085,0.55,6.4230376521130195,3.0100720877226634,2.3178568225958776,S16,S16_0005_Gait_f_2,Force_Z
26.848176841515148,41.3401746202274,135.44243116161616,1.2011518540914745,-0.08565032223857116,0.5,7.00392095970907,2.8979697749874993,1.787808921918037,S16,S16_0006_Gait_f_1,Force_Z
8.655835917676773,20.70144674583159,95.47287185858582,2.7385030646707555,6.792237712124967,0.58,5.27466285140247,2.8376298951069754,2.262472781556028,S16,S16_0006_Gait_f_2,Force_Z
27.07469442222222,40.73930005300422,135.38807035353543,1.2280289229319745,0.10080409657913858,0.44,6.175112712432943,2.2316127692969374,1.2345121881721175,S16,S16_0007_Gait_f_1,Force_Z
11.9329028069697,26.963135777195735,107.23997936363638,2.181734033733815,3.381502686135968,0.54,5.147156284013418,2.4904898285144643,1.9585641846290431,S16,S16_0007_Gait_f_2,Force_Z
18.472485686363623,29.429687859013715,107.37432736363625,1.577370065727746,1.3620430979459055,0.44,4.88844427314253,1.8850702867898672,1.0668876447869915,S16,S16_0008_Gait_f_1,Force_Z
16.44641040333333,29.479969077321776,112.6925571818182,1.7274039460685109,2.0737463346384857,0.52,6.802837620441153,3.941492144026015,3.2841600668196334,S16,S16_0008_Gait_f_2,Force_Z
21.47799840494949,34.297985377233054,130.35600365656563,1.4442767550187325,0.8167252953173967,0.45,5.298147016067869,1.957125018039977,1.1568256680801883,S16,S16_0009_Gait_f_1,Force_Z
11.07830587838383,27.826737582550876,117.13948604040411,2.525038456711991,5.025940485068729,0.55,5.882879230202631,2.6377890285385126,1.9231393127195247,S16,S16_0009_Gait_f_2,Force_Z
10.516766043434338,18.378634667981583,72.02120429292933,1.7399898282692603,1.7422451937846057,0.46,3.030549312618878,1.3905953639157587,1.1118297349567328,S16,S16_0011_Gait_f_1,Force_Z
28.160424660303025,46.12420948605754,164.8910464747475,1.4847184388849906,1.0629422180139194,0.56,8.795553910134522,5.138605123057384,4.337374786921862,S16,S16_0011_Gait_f_2,Force_Z
33.92045985303031,49.17717185217064,151.66208851515157,1.0525601973999406,-0.48380928148873936,0.45,7.851171596210002,2.863431612251698,1.59565947794803,S16,S16_0012_Gait_f_1,Force_Z
1.9244882587878827,18.388472146314577,92.49747,1.6370229007432253,3.0929321583210143,0.54,4.617501901073895,3.007950897322305,2.654779128243588,S16,S16_0012_Gait_f_2,Force_Z
13.333777163939391,21.371522009699756,75.1972750909091,1.555339548597727,1.0757193056671968,0.43,3.452927379625492,1.3401070310600918,0.8080001049381514,S16,S16_0013_Gait_f_1,Force_Z
20.86270619222223,37.888195429441495,152.52873871717176,1.8499123733472596,2.619194895996478,0.52,8.160074607438343,4.59527568272081,3.8330633790897712,S16,S16_0013_Gait_f_2,Force_Z
29.431990630909084,46.23812114055699,151.1504577777775,1.2723147295728248,0.11875141201914063,0.5,7.332128201316505,2.5872858483981602,1.2960965939705806,S16,S16_0015_Gait_f_1,Force_Z
6.782486018383829,23.312413459211896,105.89866742424213,2.138625962316215,3.499627469061201,0.59,5.034240770786078,2.8690267660643305,2.457535228737873,S16,S16_0015_Gait_f_2,Force_Z
18.676246953131308,32.06155219130742,120.15454168686864,1.6155725757682657,1.3248254505005574,0.47,5.357689038463384,2.0975600750996013,1.2482497236296537,S16,S16_0016_Gait_f_1,Force_Z
14.07655333282827,30.02987219626347,129.12270706060605,2.356372736370791,4.685328911755137,0.55,6.542996511264374,3.2471418577894755,2.5516078855683975,S16,S16_0016_Gait_f_2,Force_Z
30.50819727606061,44.66176355039507,144.32763669696973,1.1526570705494468,-0.10376255333698792,0.4,6.527576147579222,2.1641960677944154,1.0902145635866602,S16,S16_0017_Gait_f_1,Force_Z
8.370739433131313,23.142210010016136,95.8254528080808,2.1067397024777987,3.0484293653614563,0.5,4.797114101060091,2.8018745337188014,2.372066094697782,S16,S16_0017_Gait_f_2,Force_Z
33.06398282828283,49.80715320078387,161.9423303535353,1.2085496668819884,0.012159373367965465,0.43,7.7606804977554855,2.7479902114387267,1.4553911974775104,S16,S16_0018_Gait_f_1,Force_Z
6.2647609684848495,21.06909270026559,94.07392205050503,2.443892937759014,4.71550021036405,0.53,4.659957832224849,2.3640825619967765,1.887508803785003,S16,S16_0018_Gait_f_2,Force_Z
31.236958585555552,48.53437225696424,150.49816390909095,1.1886976402806797,-0.2529598444824317,0.45,7.262769510690527,2.70389034847487,1.5288905754259499,S16,S16_0019_Gait_f_1,Force_Z
6.20650269858586,22.14114272940574,98.2790194747471,2.5537888275074003,5.164189907661374,0.54,5.572828535770971,3.318260829995698,2.82636631242663,S16,S16_0019_Gait_f_2,Force_Z
19.984675200404038,30.24976606753023,101.21474515151517,1.3184513884602715,0.366560509285748,0.48,4.4825404193990055,1.6788346577372955,0.9816518393769822,S16,S16_0021_Gait_f_1,Force_Z
20.216966160909088,36.94237478986896,145.37899437373747,1.8987825552720978,2.6718494217210678,0.57,7.788751968231762,4.233090290863088,3.4559491317890414,S16,S16_0021_Gait_f_2,Force_Z
31.69654384787879,48.114062419696545,157.7815446363635,1.235908558646828,0.10230695241422882,0.5,7.444226548705532,2.603622933065279,1.3431676944744397,S16,S16_0022_Gait_f_1,Force_Z
0.8770836057575704,17.586252509527807,91.69410821212114,1.5319426334969306,3.0955220693375427,0.59,3.8895401792562554,1.9087190638731517,1.5185272077060472,S16,S16_0022_Gait_f_2,Force_Z
26.314012657272727,38.446095489409394,120.526096060606,1.105641685776752,-0.33013076058364677,0.44,5.616230061319993,2.080903178007124,1.1801229599664185,S16,S16_0023_Gait_f_1,Force_Z
10.378754722727278,21.568570759299206,92.92457927272704,2.3488369582063644,4.73592799546607,0.52,4.849391287848675,2.3001024368773044,1.6725250906269815,S16,S16_0023_Gait_f_2,Force_Z
34.37488014030303,51.755080239695765,155.78102652525246,1.0752542570382513,-0.5525286071513955,0.43,8.47712698080028,3.4536592930109427,2.2235099546600527,S16,S16_0024_Gait_f_1,Force_Z
0.1747243694949501,13.302438925430186,73.67236328282813,2.3015694465219734,6.276126974307191,0.51,3.7738902778538597,2.0032423710550824,1.538124770552748,S16,S16_0024_Gait_f_2,Force_Z
18.103558461919206,28.677237015274272,98.52743331313137,1.4898925429114325,0.8975007273120648,0.47,4.244298666098675,1.4305509150000923,0.7519796603601139,S17,S17_0002_Gait_f_1,Force_Z
17.360262609393935,28.03780856945505,94.72640011111088,1.298466743517972,0.3713526196247363,0.56,4.746551642518383,2.435133921331449,1.9911850637954114,S17,S17_0002_Gait_f_2,Force_Z
16.445554260808077,26.526579588881205,92.45354557575749,1.5817400468597538,1.254711695900518,0.46,4.031704805047353,1.372676859753149,0.7314121680212547,S17,S17_0003_Gait_f_1,Force_Z
18.064178732525257,29.314961517168538,99.08570716161607,1.326115202970426,0.4586984539168437,0.55,5.1500475286178,2.7681607437832163,2.3157443373121605,S17,S17_0003_Gait_f_2,Force_Z
17.937787486363636,29.271063423996317,104.43816927272736,1.6484750853010255,1.540933214572883,0.51,4.596767220347549,1.5794538679978771,0.8270666738131431,S17,S17_0004_Gait_f_1,Force_Z
19.105655698181817,30.216878539290935,99.4973729090909,1.2390751043954122,0.18012996731156816,0.61,5.003548430592943,2.51960276269917,2.0566221061898293,S17,S17_0004_Gait_f_2,Force_Z
20.327090146262623,31.220440041328104,108.47238792929292,1.4669382258200039,0.9665328849007264,0.43,4.703147627425648,1.51957199716944,0.7555562406226929,S17,S17_0005_Gait_f_1,Force_Z
18.47753354363636,29.34500357532788,98.07194163636366,1.3099791667286225,0.4455308638433326,0.54,4.979518325767956,2.7326233735258234,2.3153770962898106,S17,S17_0005_Gait_f_2,Force_Z
20.63654514484848,31.481161995830796,109.46064478787869,1.4686630572228956,1.0093165356873053,0.46,4.711433617802647,1.4495801513085953,0.6855994242451313,S17,S17_0006_Gait_f_1,Force_Z
16.33900118202021,26.21689308260924,87.44851881818178,1.3198522141099402,0.47948403240094306,0.56,4.433956734898158,2.442814231862527,2.0660175668102685,S17,S17_0006_Gait_f_2,Force_Z
19.145525151717163,32.85677173036939,125.57145766666667,1.63708560868615,1.5391225483488897,0.48,5.465736698695248,1.9278897693014165,0.9851514577610414,S17,S17_0007_Gait_f_1,Force_Z
14.17339250838384,25.029717712115968,86.48863626262639,1.5163763264244683,1.0339220357736059,0.57,4.149129677973179,1.9625401719199944,1.5358228471083204,S17,S17_0007_Gait_f_2,Force_Z
20.091821709999998,33.06486308524077,116.16544533333337,1.5725120312230434,1.2245333891372496,0.46,5.351024463630284,1.9535617341230884,1.0482789307189908,S17,S17_0008_Gait_f_1,Force_Z
12.537599289999998,22.70685264778662,81.802901,1.6424918246960325,1.5605000934663336,0.54,4.015867721440582,1.968710036882266,1.573995914132057,S17,S17_0008_Gait_f_2,Force_Z
23.04250270666665,34.30054647560633,117.22887275757591,1.318999082750366,0.4859932628998074,0.48,5.2475834768091305,1.835623641971173,0.9523117079042892,S17,S17_0009_Gait_f_1,Force_Z
13.842229617878791,23.127320865330226,81.33056534343429,1.461391646148037,1.0144688303743647,0.57,4.072372674621491,2.258563265875419,1.926854744510468,S17,S17_0009_Gait_f_2,Force_Z
15.414532971313129,25.67582811649502,93.91354674747467,1.733492912850099,1.9090517120545059,0.49,4.266730061951075,1.5101638286100478,0.7899967948113644,S17,S17_0010_Gait_f_1,Force_Z
19.111979588181846,31.65299547984042,103.90548031313132,1.2633360919606735,0.17819282752466004,0.58,5.463988498776882,2.947520425882679,2.4564543835883996,S17,S17_0010_Gait_f_2,Force_Z
25.25243317,36.10114055638894,118.39048309090909,1.2135901597424368,0.1607340629303078,0.47,5.049504213562868,1.5558604608753133,0.7836578590249447,S17,S17_0011_Gait_f_1,Force_Z
12.764506999090907,21.47257723686496,73.87745727272728,1.5085147020524958,1.0546623451435009,0.57,3.615866358821392,1.9275049207347854,1.6196018892550639,S17,S17_0011_Gait_f_2,Force_Z
18.86331749929293,30.632224187845203,105.0476347171717,1.4961566120383167,0.8968468277775075,0.46,4.78591872743031,1.7299834741890963,0.9485186602772908,S17,S17_0012_Gait_f_1,Force_Z
14.936849720303021,25.85252222350612,90.00011271717169,1.4135381975541315,0.7234117130094844,0.54,4.420252139022916,2.1073941389006365,1.6390396631779143,S17,S17_0012_Gait_f_2,Force_Z
22.38306588181818,34.87798210648004,116.89492544444421,1.333706350599361,0.39515298746724437,0.51,5.447639025713128,1.9641044612786447,1.0759983714759491,S17,S17_0013_Gait_f_1,Force_Z
